2025-03-16 02:36:49 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:49 TegraStats: RAM 2033/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,9%@102,10%@102] EMC_FREQ 9%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@26.5C PMIC@50C GPU@26.5C AO@31.5C thermal@26.25C POM_5V_IN 1220/1477 POM_5V_GPU 78/59 POM_5V_CPU 196/333 | 2025-03-16 02:36:48 PerfStat: 78.132295542      <not counted>      cache-misses
2025-03-16 02:36:50 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:51 TegraStats: RAM 2043/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,10%@204,7%@204,8%@204] EMC_FREQ 9%@204 GR3D_FREQ 0%@384 APE 25 PLL@25C CPU@26.5C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 1375/1472 POM_5V_GPU 78/59 POM_5V_CPU 235/330 | 2025-03-16 02:36:50 PerfStat: 80.135494399      <not counted>      cache-misses
2025-03-16 02:36:52 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:52 TegraStats: RAM 2034/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,6%@204,10%@204] EMC_FREQ 7%@204 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.5C POM_5V_IN 1102/1467 POM_5V_GPU 39/58 POM_5V_CPU 314/330 | 2025-03-16 02:36:53 PerfStat: 82.140751392      <not counted>      cache-misses
2025-03-16 02:36:54 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:54 TegraStats: RAM 2044/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@825,8%@825,7%@825,11%@825] EMC_FREQ 1%@1600 GR3D_FREQ 0%@153 APE 25 PLL@26C CPU@27.5C PMIC@50C GPU@26C AO@32C thermal@26.5C POM_5V_IN 2104/1473 POM_5V_GPU 38/58 POM_5V_CPU 740/334 | 2025-03-16 02:36:54 PerfStat: 83.144125934      <not counted>      cache-misses
2025-03-16 02:36:55 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:56 TegraStats: RAM 2047/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@1479,14%@1479,13%@1479,11%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@153 APE 25 PLL@26C CPU@28C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 3197/1489 POM_5V_GPU 115/58 POM_5V_CPU 1505/346 | 2025-03-16 02:36:56 PerfStat: 85.149926679      <not counted>      cache-misses
2025-03-16 02:36:57 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:57 TegraStats: RAM 2034/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,5%@204,4%@204] EMC_FREQ 9%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26C AO@31.5C thermal@26.25C POM_5V_IN 1102/1484 POM_5V_GPU 39/58 POM_5V_CPU 157/344 | 2025-03-16 02:36:57 PerfStat: 86.152612103      <not counted>      cache-misses
2025-03-16 02:36:58 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:36:59 TegraStats: RAM 2042/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,8%@204,7%@204,10%@204] EMC_FREQ 8%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@26.5C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1102/1478 POM_5V_GPU 39/59 POM_5V_CPU 157/340 | 2025-03-16 02:36:59 PerfStat: 88.157621230      <not counted>      cache-misses
2025-03-16 02:37:00 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:00 TegraStats: RAM 2033/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,12%@102,10%@102,13%@102] EMC_FREQ 10%@204 GR3D_FREQ 0%@230 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.75C POM_5V_IN 1220/1475 POM_5V_GPU 78/59 POM_5V_CPU 353/340 | 2025-03-16 02:37:01 PerfStat: 90.162313428      <not counted>      cache-misses
2025-03-16 02:37:02 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:02 TegraStats: RAM 2043/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,8%@204,6%@204] EMC_FREQ 11%@204 GR3D_FREQ 0%@230 APE 25 PLL@25.5C CPU@27.5C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1296/1472 POM_5V_GPU 39/59 POM_5V_CPU 391/341 | 2025-03-16 02:37:02 PerfStat: 91.165260103      <not counted>      cache-misses
2025-03-16 02:37:03 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:03 TegraStats: RAM 2033/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,6%@307,7%@307,7%@307] EMC_FREQ 9%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@27.5C PMIC@50C GPU@26C AO@32C thermal@26.5C POM_5V_IN 1296/1470 POM_5V_GPU 78/59 POM_5V_CPU 430/342 | 2025-03-16 02:37:04 PerfStat: 93.171857936      <not counted>      cache-misses
2025-03-16 02:37:05 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:05 TegraStats: RAM 2046/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1428,8%@1428,8%@1428,9%@1428] EMC_FREQ 1%@1600 GR3D_FREQ 54%@153 APE 25 PLL@26C CPU@27.5C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 2749/1483 POM_5V_GPU 193/60 POM_5V_CPU 968/349 | 2025-03-16 02:37:05 PerfStat: 94.174911174      <not counted>      cache-misses
2025-03-16 02:37:06 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:07 TegraStats: RAM 2046/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@825,7%@825,9%@825,7%@825] EMC_FREQ 1%@1600 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.75C POM_5V_IN 1451/1499 POM_5V_GPU 39/60 POM_5V_CPU 392/361 | 2025-03-16 02:37:07 PerfStat: 96.177882947      <not counted>      cache-misses
2025-03-16 02:37:08 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:08 TegraStats: RAM 2034/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@710,5%@710,11%@710,6%@710] EMC_FREQ 1%@1600 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@26.5C PMIC@50C GPU@26C AO@32C thermal@26.75C POM_5V_IN 1490/1498 POM_5V_GPU 39/60 POM_5V_CPU 352/361 | 2025-03-16 02:37:09 PerfStat: 98.182581656      <not counted>      cache-misses
2025-03-16 02:37:10 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:10 TegraStats: RAM 2044/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,10%@204,11%@307,6%@307] EMC_FREQ 9%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1375/1497 POM_5V_GPU 39/61 POM_5V_CPU 353/361 | 2025-03-16 02:37:10 PerfStat: 99.185053433      <not counted>      cache-misses
2025-03-16 02:37:11 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:11 TegraStats: RAM 2035/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,8%@307,5%@307,10%@307] EMC_FREQ 8%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@27C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 1412/1497 POM_5V_GPU 156/62 POM_5V_CPU 352/361 | 2025-03-16 02:37:12 PerfStat: 101.190390009      <not counted>      cache-misses
2025-03-16 02:37:13 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:13 TegraStats: RAM 2043/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,9%@518,7%@518,7%@518] EMC_FREQ 8%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.5C POM_5V_IN 1605/1496 POM_5V_GPU 39/61 POM_5V_CPU 469/362 | 2025-03-16 02:37:13 PerfStat: 102.193125068      <not counted>      cache-misses
2025-03-16 02:37:15 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:14 TegraStats: RAM 2034/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,10%@307,4%@307,6%@307] EMC_FREQ 7%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@26.5C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1220/1493 POM_5V_GPU 39/61 POM_5V_CPU 313/362 | 2025-03-16 02:37:15 PerfStat: 104.195729132      <not counted>      cache-misses
2025-03-16 02:37:16 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:16 TegraStats: RAM 2049/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1479,12%@1479,8%@1479,7%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@26.5C PMIC@50C GPU@26.5C AO@32C thermal@26.25C POM_5V_IN 1991/1499 POM_5V_GPU 38/61 POM_5V_CPU 972/369 | 2025-03-16 02:37:17 PerfStat: 106.199530388      <not counted>      cache-misses
2025-03-16 02:37:18 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:18 TegraStats: RAM 2045/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,9%@403,9%@403,6%@403] EMC_FREQ 8%@204 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@27C PMIC@50C GPU@27C AO@32C thermal@26.75C POM_5V_IN 1180/1495 POM_5V_GPU 0/60 POM_5V_CPU 314/368 | 2025-03-16 02:37:18 PerfStat: 107.201299089      <not counted>      cache-misses
2025-03-16 02:37:19 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:19 TegraStats: RAM 2034/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,7%@307,2%@307,7%@307] EMC_FREQ 8%@204 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1220/1492 POM_5V_GPU 39/60 POM_5V_CPU 314/368 | 2025-03-16 02:37:20 PerfStat: 109.205163002      <not counted>      cache-misses
2025-03-16 02:37:21 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:21 TegraStats: RAM 2044/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,8%@204,6%@204] EMC_FREQ 8%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26C AO@32C thermal@26.25C POM_5V_IN 1257/1488 POM_5V_GPU 39/60 POM_5V_CPU 313/367 | 2025-03-16 02:37:21 PerfStat: 110.208193583      <not counted>      cache-misses
2025-03-16 02:37:23 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:22 TegraStats: RAM 2035/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,6%@307,8%@307,6%@307] EMC_FREQ 8%@204 GR3D_FREQ 50%@153 APE 25 PLL@25C CPU@26.5C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 1569/1489 POM_5V_GPU 156/60 POM_5V_CPU 391/368 | 2025-03-16 02:37:23 PerfStat: 112.210913689      <not counted>      cache-misses
2025-03-16 02:37:24 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:24 TegraStats: RAM 2046/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,8%@518,10%@710,10%@710] EMC_FREQ 1%@1600 GR3D_FREQ 0%@384 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 2104/1492 POM_5V_GPU 155/61 POM_5V_CPU 506/369 | 2025-03-16 02:37:25 PerfStat: 114.218690173      <not counted>      cache-misses
2025-03-16 02:37:26 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:25 TegraStats: RAM 2035/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,10%@307,8%@307,7%@307] EMC_FREQ 7%@204 GR3D_FREQ 0%@153 APE 25 PLL@25C CPU@26.5C PMIC@50C GPU@26.5C AO@31.5C thermal@26.75C POM_5V_IN 1220/1490 POM_5V_GPU 39/61 POM_5V_CPU 313/368 | 2025-03-16 02:37:26 PerfStat: 115.221950079      <not counted>      cache-misses
2025-03-16 02:37:27 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:27 TegraStats: RAM 2039/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,15%@307,13%@614,8%@614] EMC_FREQ 9%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 1257/1486 POM_5V_GPU 39/60 POM_5V_CPU 430/369 | 2025-03-16 02:37:28 PerfStat: 117.224897112      <not counted>      cache-misses
2025-03-16 02:37:29 | DockerStats: e028f7bc7379	0.00%	0B / 0B	0B / 0B	0B / 0B	0 | 2025-03-16 02:37:29 TegraStats: RAM 2044/3964MB (lfb 92x4MB) SWAP 37/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,9%@307,6%@307,8%@307] EMC_FREQ 8%@204 GR3D_FREQ 0%@153 APE 25 PLL@25.5C CPU@27C PMIC@50C GPU@26.5C AO@32C thermal@26.5C POM_5V_IN 1220/1482 POM_5V_GPU 39/60 POM_5V_CPU 313/368 | 2025-03-16 02:37:29 PerfStat: 118.227392796      <not counted>      cache-misses
